timestamp,temperature_c,humidity_percent,ambient_light
2025-01-13T15:00:00,23.40,31.57,145
2025-01-13T15:30:00,23.38,31.84,129
2025-01-13T16:00:00,23.23,33.85,126
2025-01-13T16:30:00,22.68,34.27,107
2025-01-13T17:00:00,22.80,33.15,149
2025-01-13T17:30:00,22.76,32.70,102
2025-01-13T18:00:00,23.16,32.40,111
2025-01-13T18:30:00,22.43,33.96,86
2025-01-13T19:00:00,22.18,32.68,93
2025-01-13T19:30:00,22.29,33.55,142
2025-01-13T20:00:00,22.74,32.74,106
2025-01-13T20:30:00,22.47,34.22,92
2025-01-13T21:00:00,22.31,33.55,70
2025-01-13T21:30:00,21.34,32.15,85
2025-01-13T22:00:00,21.72,36.57,114
2025-01-13T22:30:00,22.41,35.87,94
2025-01-13T23:00:00,21.89,33.93,42
2025-01-13T23:30:00,21.45,33.28,59
2025-01-14T00:00:00,21.37,32.12,112
2025-01-14T00:30:00,22.06,32.95,101
2025-01-14T01:00:00,22.16,31.97,80
2025-01-14T01:30:00,21.39,32.01,102
2025-01-14T02:00:00,21.72,32.52,50
2025-01-14T02:30:00,22.21,32.15,59
2025-01-14T03:00:00,21.64,32.84,125
2025-01-14T03:30:00,21.57,32.79,89
2025-01-14T04:00:00,22.20,31.70,82
2025-01-14T04:30:00,22.24,34.11,111
2025-01-14T05:00:00,21.95,35.47,130
2025-01-14T05:30:00,22.59,32.66,166
2025-01-14T06:00:00,22.25,34.95,183
2025-01-14T06:30:00,22.92,36.90,129
2025-01-14T07:00:00,22.78,33.01,199
2025-01-14T07:30:00,22.42,36.60,140
2025-01-14T08:00:00,22.79,35.18,188
2025-01-14T08:30:00,23.25,33.51,151
2025-01-14T09:00:00,22.31,34.52,207
2025-01-14T09:30:00,22.58,33.25,250
2025-01-14T10:00:00,23.11,33.28,253
2025-01-14T10:30:00,22.94,32.34,340
2025-01-14T11:00:00,23.51,34.63,464
2025-01-14T11:30:00,22.91,30.45,393
2025-01-14T12:00:00,23.59,30.14,517
2025-01-14T12:30:00,23.40,31.55,456
2025-01-14T13:00:00,23.49,30.38,457
2025-01-14T13:30:00,23.85,32.09,470
2025-01-14T14:00:00,23.05,33.08,469
2025-01-14T14:30:00,22.71,31.43,383
2025-01-14T15:00:00,23.50,31.64,368
2025-01-14T15:30:00,22.77,33.00,305
2025-01-14T16:00:00,23.11,32.96,295
2025-01-14T16:30:00,23.26,35.18,279
2025-01-14T17:00:00,22.72,35.65,387
2025-01-14T17:30:00,23.03,35.41,315
2025-01-14T18:00:00,22.57,32.88,264
2025-01-14T18:30:00,22.68,33.66,199
2025-01-14T19:00:00,22.87,33.62,217
2025-01-14T19:30:00,22.79,32.91,114
2025-01-14T20:00:00,23.23,36.08,104
2025-01-14T20:30:00,23.04,34.33,72
2025-01-14T21:00:00,22.11,33.92,81
2025-01-14T21:30:00,22.46,35.63,103
2025-01-14T22:00:00,22.36,37.84,68
2025-01-14T22:30:00,22.08,35.64,52
2025-01-14T23:00:00,22.91,37.34,63
2025-01-14T23:30:00,22.81,36.04,64
2025-01-15T00:00:00,21.00,35.58,111
2025-01-15T00:30:00,20.65,37.63,49
2025-01-15T01:00:00,20.57,35.96,94
2025-01-15T01:30:00,20.88,39.30,98
2025-01-15T02:00:00,21.63,37.37,78
2025-01-15T02:30:00,20.71,37.41,100
2025-01-15T03:00:00,21.23,37.77,110
2025-01-15T03:30:00,21.29,35.45,76
2025-01-15T04:00:00,21.47,38.12,115
2025-01-15T04:30:00,20.85,36.76,73
2025-01-15T05:00:00,21.08,36.95,115
2025-01-15T05:30:00,21.72,38.15,69
2025-01-15T06:00:00,21.32,38.79,132
2025-01-15T06:30:00,22.16,40.71,198
2025-01-15T07:00:00,21.80,37.78,183
2025-01-15T07:30:00,22.47,42.13,114
2025-01-15T08:00:00,22.17,39.90,153
2025-01-15T08:30:00,22.39,39.08,147
2025-01-15T09:00:00,22.59,41.26,209
2025-01-15T09:30:00,22.29,37.92,346
2025-01-15T10:00:00,22.95,37.16,302
2025-01-15T10:30:00,22.54,37.66,416
2025-01-15T11:00:00,22.47,38.68,557
2025-01-15T11:30:00,23.17,38.72,580
2025-01-15T12:00:00,23.29,36.42,601
2025-01-15T12:30:00,22.94,36.95,581
2025-01-15T13:00:00,23.25,38.22,636
2025-01-15T13:30:00,22.47,38.01,566
2025-01-15T14:00:00,22.42,37.10,559
2025-01-15T14:30:00,23.42,38.50,549
2025-01-15T15:00:00,22.23,36.75,408
2025-01-15T15:30:00,23.11,38.67,315
2025-01-15T16:00:00,22.59,40.20,250
2025-01-15T16:30:00,22.20,39.55,304
2025-01-15T17:00:00,22.36,37.62,339
2025-01-15T17:30:00,22.67,38.02,309
2025-01-15T18:00:00,22.21,40.12,247
2025-01-15T18:30:00,22.42,40.39,189
2025-01-15T19:00:00,22.04,40.88,228
2025-01-15T19:30:00,22.77,39.67,105
2025-01-15T20:00:00,22.52,40.75,141
2025-01-15T20:30:00,22.48,42.81,119
2025-01-15T21:00:00,21.58,38.75,43
2025-01-15T21:30:00,22.47,39.01,78
2025-01-15T22:00:00,22.17,41.41,101
2025-01-15T22:30:00,21.94,37.13,122
2025-01-15T23:00:00,22.30,39.70,65
2025-01-15T23:30:00,21.52,40.19,46
2025-01-16T00:00:00,22.46,35.47,103
2025-01-16T00:30:00,22.03,34.67,85
2025-01-16T01:00:00,22.26,34.50,109
2025-01-16T01:30:00,21.64,36.55,54
2025-01-16T02:00:00,22.44,34.02,98
2025-01-16T02:30:00,22.22,35.17,41
2025-01-16T03:00:00,21.87,36.64,52
2025-01-16T03:30:00,21.67,35.87,49
2025-01-16T04:00:00,22.35,35.48,127
2025-01-16T04:30:00,22.32,36.99,97
2025-01-16T05:00:00,22.77,36.88,60
2025-01-16T05:30:00,22.65,35.88,55
2025-01-16T06:00:00,22.30,37.54,104
2025-01-16T06:30:00,22.83,39.72,131
2025-01-16T07:00:00,22.62,37.31,105
2025-01-16T07:30:00,23.40,39.66,191
2025-01-16T08:00:00,23.15,37.51,218
2025-01-16T08:30:00,23.23,37.58,112
2025-01-16T09:00:00,23.32,38.86,147
2025-01-16T09:30:00,23.66,35.33,300
2025-01-16T10:00:00,22.78,38.19,258
2025-01-16T10:30:00,23.17,35.06,370
2025-01-16T11:00:00,24.09,36.42,313
2025-01-16T11:30:00,23.48,34.94,333
2025-01-16T12:00:00,24.46,37.38,444
2025-01-16T12:30:00,24.05,34.26,465
2025-01-16T13:00:00,24.08,35.15,378
2025-01-16T13:30:00,23.99,35.59,397
2025-01-16T14:00:00,23.01,34.07,407
2025-01-16T14:30:00,24.09,34.34,448
2025-01-16T15:00:00,23.40,37.01,297
2025-01-16T15:30:00,24.10,38.05,295
2025-01-16T16:00:00,23.74,35.99,267
2025-01-16T16:30:00,23.01,36.26,266
2025-01-16T17:00:00,23.74,36.70,402
2025-01-16T17:30:00,23.74,34.50,219
2025-01-16T18:00:00,23.13,36.44,194
2025-01-16T18:30:00,22.66,35.76,273
2025-01-16T19:00:00,23.19,36.24,173
2025-01-16T19:30:00,22.67,39.84,98
2025-01-16T20:00:00,22.72,38.10,140
2025-01-16T20:30:00,22.09,37.75,57
2025-01-16T21:00:00,23.30,39.61,86
2025-01-16T21:30:00,22.35,39.59,116
2025-01-16T22:00:00,22.08,35.24,58
2025-01-16T22:30:00,23.18,37.12,57
2025-01-16T23:00:00,23.19,36.57,66
2025-01-16T23:30:00,22.64,36.77,99
2025-01-17T00:00:00,21.15,36.39,60
2025-01-17T00:30:00,20.93,33.73,116
2025-01-17T01:00:00,20.86,34.00,81
2025-01-17T01:30:00,21.14,35.33,84
2025-01-17T02:00:00,20.76,34.51,33
2025-01-17T02:30:00,21.27,36.76,109
2025-01-17T03:00:00,20.92,34.93,90
2025-01-17T03:30:00,21.46,37.34,69
2025-01-17T04:00:00,21.41,36.94,81
2025-01-17T04:30:00,20.99,36.17,96
2025-01-17T05:00:00,21.39,37.65,145
2025-01-17T05:30:00,21.73,37.52,171
2025-01-17T06:00:00,21.70,35.92,175
2025-01-17T06:30:00,21.81,37.09,145
2025-01-17T07:00:00,21.84,36.78,120
2025-01-17T07:30:00,22.03,38.06,195
2025-01-17T08:00:00,21.62,38.06,186
2025-01-17T08:30:00,22.30,36.37,136
2025-01-17T09:00:00,22.29,39.62,193
2025-01-17T09:30:00,22.56,37.42,257
2025-01-17T10:00:00,22.54,35.70,387
2025-01-17T10:30:00,22.10,36.31,406
2025-01-17T11:00:00,22.42,34.27,520
2025-01-17T11:30:00,22.52,34.78,534
2025-01-17T12:00:00,22.90,34.09,569
2025-01-17T12:30:00,22.86,33.02,589
2025-01-17T13:00:00,22.39,36.45,669
2025-01-17T13:30:00,23.49,35.34,547
2025-01-17T14:00:00,22.22,37.47,585
2025-01-17T14:30:00,23.23,34.14,548
2025-01-17T15:00:00,22.41,37.17,353
2025-01-17T15:30:00,22.34,36.58,331
2025-01-17T16:00:00,22.91,37.29,262
2025-01-17T16:30:00,22.39,35.73,283
2025-01-17T17:00:00,22.70,34.98,411
2025-01-17T17:30:00,22.77,34.89,266
2025-01-17T18:00:00,22.24,36.86,200
2025-01-17T18:30:00,21.79,38.33,216
2025-01-17T19:00:00,22.10,36.61,170
2025-01-17T19:30:00,22.58,35.80,156
2025-01-17T20:00:00,21.60,36.08,131
2025-01-17T20:30:00,22.45,37.83,138
2025-01-17T21:00:00,21.49,39.31,122
2025-01-17T21:30:00,21.70,38.49,85
2025-01-17T22:00:00,22.09,36.29,116
2025-01-17T22:30:00,21.24,39.97,80
2025-01-17T23:00:00,22.20,38.40,124
2025-01-17T23:30:00,21.06,36.10,57
2025-01-18T00:00:00,22.43,38.40,91
2025-01-18T00:30:00,22.37,36.94,97
2025-01-18T01:00:00,22.09,36.37,111
2025-01-18T01:30:00,21.80,39.40,70
2025-01-18T02:00:00,21.66,40.17,101
2025-01-18T02:30:00,22.36,37.86,78
2025-01-18T03:00:00,22.26,37.14,77
2025-01-18T03:30:00,21.96,39.30,76
2025-01-18T04:00:00,22.44,40.61,62
2025-01-18T04:30:00,21.99,40.30,75
2025-01-18T05:00:00,21.77,37.37,59
2025-01-18T05:30:00,22.44,39.39,58
2025-01-18T06:00:00,22.58,39.40,63
2025-01-18T06:30:00,23.13,42.19,96
2025-01-18T07:00:00,22.39,40.49,61
2025-01-18T07:30:00,23.20,43.62,71
2025-01-18T08:00:00,22.71,43.43,62
2025-01-18T08:30:00,22.95,42.25,82
2025-01-18T09:00:00,23.35,39.43,71
2025-01-18T09:30:00,23.62,40.82,108
2025-01-18T10:00:00,22.99,39.73,137
2025-01-18T10:30:00,22.78,37.76,200
2025-01-18T11:00:00,23.90,41.32,236
2025-01-18T11:30:00,23.18,37.74,246
2025-01-18T12:00:00,23.04,36.58,290
2025-01-18T12:30:00,23.41,40.23,279
2025-01-18T13:00:00,23.30,38.92,301
2025-01-18T13:30:00,23.35,37.34,259
2025-01-18T14:00:00,23.49,39.79,231
2025-01-18T14:30:00,23.57,38.29,225
2025-01-18T15:00:00,23.15,39.79,150
2025-01-18T15:30:00,23.68,41.41,183
2025-01-18T16:00:00,23.93,40.38,142
2025-01-18T16:30:00,22.91,40.49,141
2025-01-18T17:00:00,23.93,40.60,140
2025-01-18T17:30:00,22.94,40.67,147
2025-01-18T18:00:00,22.87,41.49,135
2025-01-18T18:30:00,22.75,40.74,120
2025-01-18T19:00:00,23.30,40.47,112
2025-01-18T19:30:00,22.31,40.06,73
2025-01-18T20:00:00,23.11,38.71,88
2025-01-18T20:30:00,23.29,41.55,101
2025-01-18T21:00:00,22.85,40.68,66
2025-01-18T21:30:00,23.26,39.68,126
2025-01-18T22:00:00,22.94,42.48,57
2025-01-18T22:30:00,22.83,40.57,88
2025-01-18T23:00:00,22.80,40.08,96
2025-01-18T23:30:00,21.77,38.72,116
2025-01-19T00:00:00,20.91,32.91,64
2025-01-19T00:30:00,20.85,34.53,86
2025-01-19T01:00:00,20.37,31.63,77
2025-01-19T01:30:00,21.13,30.27,76
2025-01-19T02:00:00,21.18,31.95,98
2025-01-19T02:30:00,20.69,32.01,99
2025-01-19T03:00:00,20.69,33.13,104
2025-01-19T03:30:00,20.80,31.08,94
2025-01-19T04:00:00,21.12,31.16,103
2025-01-19T04:30:00,21.02,34.14,76
2025-01-19T05:00:00,21.51,35.67,72
2025-01-19T05:30:00,21.52,34.85,85
2025-01-19T06:00:00,21.54,33.02,132
2025-01-19T06:30:00,21.49,34.29,176
2025-01-19T07:00:00,21.57,34.50,137
2025-01-19T07:30:00,21.49,33.31,97
2025-01-19T08:00:00,21.67,33.20,224
2025-01-19T08:30:00,21.50,34.11,161
2025-01-19T09:00:00,22.18,33.08,156
2025-01-19T09:30:00,21.81,35.64,287
2025-01-19T10:00:00,22.15,32.39,256
2025-01-19T10:30:00,22.26,34.10,352
2025-01-19T11:00:00,22.85,31.27,297
2025-01-19T11:30:00,22.14,30.77,417
2025-01-19T12:00:00,22.50,31.15,364
2025-01-19T12:30:00,22.77,30.65,383
2025-01-19T13:00:00,22.80,34.54,385
2025-01-19T13:30:00,22.19,31.30,379
2025-01-19T14:00:00,22.70,34.67,411
2025-01-19T14:30:00,22.02,35.02,366
2025-01-19T15:00:00,23.04,33.92,297
2025-01-19T15:30:00,22.97,31.95,384
2025-01-19T16:00:00,21.87,32.82,389
2025-01-19T16:30:00,22.44,32.21,347
2025-01-19T17:00:00,22.58,34.66,262
2025-01-19T17:30:00,22.24,33.26,385
2025-01-19T18:00:00,22.16,35.14,209
2025-01-19T18:30:00,22.11,33.07,211
2025-01-19T19:00:00,21.32,33.95,224
2025-01-19T19:30:00,22.43,33.76,119
2025-01-19T20:00:00,21.23,37.85,108
2025-01-19T20:30:00,21.66,38.24,86
2025-01-19T21:00:00,21.50,37.48,105
2025-01-19T21:30:00,22.29,36.94,117
2025-01-19T22:00:00,22.05,33.81,44
2025-01-19T22:30:00,22.05,36.29,94
2025-01-19T23:00:00,22.10,33.54,110
2025-01-19T23:30:00,21.89,32.84,52
2025-01-20T00:00:00,22.20,33.26,80
2025-01-20T00:30:00,21.84,34.76,109
2025-01-20T01:00:00,21.95,33.77,69
2025-01-20T01:30:00,22.43,35.55,82
2025-01-20T02:00:00,22.39,32.00,119
2025-01-20T02:30:00,21.90,32.53,62
2025-01-20T03:00:00,22.48,32.88,108
2025-01-20T03:30:00,22.19,34.70,98
2025-01-20T04:00:00,22.42,32.37,63
2025-01-20T04:30:00,22.37,33.88,47
2025-01-20T05:00:00,22.25,36.84,92
2025-01-20T05:30:00,22.41,33.67,40
2025-01-20T06:00:00,22.55,36.92,70
2025-01-20T06:30:00,22.46,36.13,44
2025-01-20T07:00:00,23.04,37.56,74
2025-01-20T07:30:00,22.83,35.58,46
2025-01-20T08:00:00,23.16,37.85,72
2025-01-20T08:30:00,23.40,38.94,97
2025-01-20T09:00:00,23.40,37.52,80
2025-01-20T09:30:00,22.95,34.09,108
2025-01-20T10:00:00,23.93,32.89,171
2025-01-20T10:30:00,23.77,33.58,221
2025-01-20T11:00:00,23.14,33.15,251
2025-01-20T11:30:00,23.79,32.91,313
2025-01-20T12:00:00,23.70,31.91,337
2025-01-20T12:30:00,23.38,35.71,348
2025-01-20T13:00:00,24.07,34.10,334
2025-01-20T13:30:00,24.39,35.16,298
2025-01-20T14:00:00,24.39,31.69,296
2025-01-20T14:30:00,24.02,36.73,203
2025-01-20T15:00:00,23.75,36.18,175
2025-01-20T15:30:00,24.01,36.01,171
2025-01-20T16:00:00,24.09,33.84,112
2025-01-20T16:30:00,23.34,34.86,172
2025-01-20T17:00:00,23.96,33.77,165
2025-01-20T17:30:00,24.01,34.37,93
2025-01-20T18:00:00,23.64,33.37,132
2025-01-20T18:30:00,23.91,37.12,150
2025-01-20T19:00:00,22.57,36.95,61
2025-01-20T19:30:00,23.47,36.51,60
2025-01-20T20:00:00,23.52,36.69,120
2025-01-20T20:30:00,22.77,38.24,102
2025-01-20T21:00:00,23.08,37.09,100
2025-01-20T21:30:00,22.53,38.37,74
2025-01-20T22:00:00,23.06,36.07,105
2025-01-20T22:30:00,22.61,34.93,114
2025-01-20T23:00:00,22.72,35.95,109
2025-01-20T23:30:00,23.17,35.41,63
2025-01-21T00:00:00,22.15,36.61,59
2025-01-21T00:30:00,21.63,36.94,68
2025-01-21T01:00:00,22.57,38.58,63
2025-01-21T01:30:00,22.55,35.44,92
2025-01-21T02:00:00,22.40,35.46,73
2025-01-21T02:30:00,21.64,36.99,78
2025-01-21T03:00:00,22.28,38.34,92
2025-01-21T03:30:00,21.58,35.00,100
2025-01-21T04:00:00,22.53,35.05,83
2025-01-21T04:30:00,22.00,36.43,40
2025-01-21T05:00:00,21.97,38.01,63
2025-01-21T05:30:00,22.41,36.67,47
2025-01-21T06:00:00,23.08,39.86,96
2025-01-21T06:30:00,23.29,38.63,60
2025-01-21T07:00:00,22.73,39.66,49
2025-01-21T07:30:00,22.69,40.85,84
2025-01-21T08:00:00,22.84,39.23,59
2025-01-21T08:30:00,22.80,41.78,90
2025-01-21T09:00:00,23.40,40.29,76
2025-01-21T09:30:00,23.00,37.65,138
2025-01-21T10:00:00,23.19,36.49,171
2025-01-21T10:30:00,23.37,38.23,182
2025-01-21T11:00:00,24.29,37.13,235
2025-01-21T11:30:00,23.52,34.32,247
2025-01-21T12:00:00,24.06,35.37,299
2025-01-21T12:30:00,24.27,37.37,287
2025-01-21T13:00:00,23.31,38.90,279
2025-01-21T13:30:00,24.36,35.72,233
2025-01-21T14:00:00,23.40,35.89,222
2025-01-21T14:30:00,23.40,38.77,199
2025-01-21T15:00:00,23.63,39.06,191
2025-01-21T15:30:00,24.06,37.71,133
2025-01-21T16:00:00,23.62,37.85,157
2025-01-21T16:30:00,23.44,38.62,110
2025-01-21T17:00:00,23.88,40.02,146
2025-01-21T17:30:00,23.13,39.28,119
2025-01-21T18:00:00,23.73,39.57,135
2025-01-21T18:30:00,23.36,40.69,118
2025-01-21T19:00:00,23.71,37.84,129
2025-01-21T19:30:00,23.36,38.98,139
2025-01-21T20:00:00,23.13,41.11,124
2025-01-21T20:30:00,22.47,38.46,70
2025-01-21T21:00:00,22.42,39.24,111
2025-01-21T21:30:00,23.26,39.00,58
2025-01-21T22:00:00,22.53,41.30,51
2025-01-21T22:30:00,22.25,40.47,118
2025-01-21T23:00:00,22.13,37.62,72
2025-01-21T23:30:00,22.11,37.82,86
2025-01-22T00:00:00,20.89,30.62,66
2025-01-22T00:30:00,21.23,35.40,49
2025-01-22T01:00:00,21.43,33.02,66
2025-01-22T01:30:00,21.36,32.67,83
2025-01-22T02:00:00,20.98,30.91,62
2025-01-22T02:30:00,21.21,32.37,114
2025-01-22T03:00:00,21.45,31.24,63
2025-01-22T03:30:00,20.80,33.89,88
2025-01-22T04:00:00,20.71,31.73,76
2025-01-22T04:30:00,21.78,31.35,57
2025-01-22T05:00:00,21.84,34.65,133
2025-01-22T05:30:00,21.47,35.36,121
2025-01-22T06:00:00,22.07,32.18,139
2025-01-22T06:30:00,21.48,36.76,148
2025-01-22T07:00:00,22.00,33.85,141
2025-01-22T07:30:00,21.82,36.25,225
2025-01-22T08:00:00,22.63,37.40,117
2025-01-22T08:30:00,21.98,37.00,143
2025-01-22T09:00:00,22.72,36.74,161
2025-01-22T09:30:00,22.66,35.31,287
2025-01-22T10:00:00,22.80,32.65,325
2025-01-22T10:30:00,22.61,33.57,474
2025-01-22T11:00:00,23.29,35.03,577
2025-01-22T11:30:00,23.53,30.32,585
2025-01-22T12:00:00,22.22,34.78,711
2025-01-22T12:30:00,23.32,34.56,711
2025-01-22T13:00:00,22.38,34.80,709
2025-01-22T13:30:00,23.12,33.17,659
2025-01-22T14:00:00,23.08,33.37,515
2025-01-22T14:30:00,23.44,31.70,516
2025-01-22T15:00:00,22.98,31.66,404
2025-01-22T15:30:00,23.11,32.21,395
2025-01-22T16:00:00,22.42,33.52,414
2025-01-22T16:30:00,22.80,34.39,357
2025-01-22T17:00:00,22.52,32.87,380
2025-01-22T17:30:00,22.83,33.31,282
2025-01-22T18:00:00,22.84,36.07,238
2025-01-22T18:30:00,22.90,36.37,227
2025-01-22T19:00:00,22.91,34.29,179
2025-01-22T19:30:00,22.75,36.79,173
2025-01-22T20:00:00,21.23,37.09,83
2025-01-22T20:30:00,22.58,33.09,95
2025-01-22T21:00:00,21.86,34.73,70
2025-01-22T21:30:00,22.02,32.68,75
2025-01-22T22:00:00,22.03,33.55,58
2025-01-22T22:30:00,22.35,36.11,72
2025-01-22T23:00:00,21.24,36.12,73
2025-01-22T23:30:00,21.71,34.23,73
2025-01-23T00:00:00,21.88,35.33,85
2025-01-23T00:30:00,21.97,33.82,61
2025-01-23T01:00:00,22.14,33.49,90
2025-01-23T01:30:00,22.14,32.96,102
2025-01-23T02:00:00,22.20,32.64,107
2025-01-23T02:30:00,21.99,33.20,57
2025-01-23T03:00:00,22.08,34.07,88
2025-01-23T03:30:00,21.62,32.77,74
2025-01-23T04:00:00,22.40,32.78,118
2025-01-23T04:30:00,22.41,34.91,49
2025-01-23T05:00:00,22.14,33.39,71
2025-01-23T05:30:00,22.70,36.13,76
2025-01-23T06:00:00,23.04,37.32,64
2025-01-23T06:30:00,23.00,33.32,89
2025-01-23T07:00:00,23.40,36.88,76
2025-01-23T07:30:00,22.67,39.42,82
2025-01-23T08:00:00,23.22,36.25,81
2025-01-23T08:30:00,22.90,34.42,62
2025-01-23T09:00:00,23.39,37.87,74
2025-01-23T09:30:00,23.17,36.88,130
2025-01-23T10:00:00,23.15,36.57,173
2025-01-23T10:30:00,23.21,34.92,226
2025-01-23T11:00:00,23.66,36.27,285
2025-01-23T11:30:00,24.42,33.44,315
2025-01-23T12:00:00,23.63,34.86,387
2025-01-23T12:30:00,23.38,31.40,350
2025-01-23T13:00:00,23.49,33.54,361
2025-01-23T13:30:00,23.38,32.87,327
2025-01-23T14:00:00,23.00,34.40,276
2025-01-23T14:30:00,23.84,33.24,237
2025-01-23T15:00:00,23.28,33.79,208
2025-01-23T15:30:00,23.36,36.08,136
2025-01-23T16:00:00,23.26,34.86,170
2025-01-23T16:30:00,23.32,36.40,153
2025-01-23T17:00:00,23.16,34.56,154
2025-01-23T17:30:00,23.10,36.39,122
2025-01-23T18:00:00,23.45,34.77,123
2025-01-23T18:30:00,23.47,34.55,100
2025-01-23T19:00:00,23.09,35.32,84
2025-01-23T19:30:00,23.66,34.63,62
2025-01-23T20:00:00,22.60,37.22,53
2025-01-23T20:30:00,22.70,36.88,60
2025-01-23T21:00:00,22.16,34.60,54
2025-01-23T21:30:00,22.49,34.97,110
2025-01-23T22:00:00,22.89,34.90,123
2025-01-23T22:30:00,22.45,34.75,100
2025-01-23T23:00:00,23.21,35.88,61
2025-01-23T23:30:00,22.99,34.78,86
2025-01-24T00:00:00,21.75,38.37,99
2025-01-24T00:30:00,21.18,37.35,97
2025-01-24T01:00:00,21.82,37.28,44
2025-01-24T01:30:00,21.00,39.22,93
2025-01-24T02:00:00,21.80,39.98,38
2025-01-24T02:30:00,21.37,39.56,58
2025-01-24T03:00:00,21.71,37.35,96
2025-01-24T03:30:00,21.00,37.39,106
2025-01-24T04:00:00,21.15,40.40,118
2025-01-24T04:30:00,21.64,40.57,106
2025-01-24T05:00:00,21.37,39.53,54
2025-01-24T05:30:00,22.09,39.59,81
2025-01-24T06:00:00,22.21,38.00,66
2025-01-24T06:30:00,22.16,40.65,73
2025-01-24T07:00:00,22.01,41.41,91
2025-01-24T07:30:00,22.37,40.70,84
2025-01-24T08:00:00,22.45,40.13,75
2025-01-24T08:30:00,22.63,40.65,95
2025-01-24T09:00:00,22.64,40.89,118
2025-01-24T09:30:00,23.09,43.33,96
2025-01-24T10:00:00,22.72,41.48,166
2025-01-24T10:30:00,23.24,37.60,186
2025-01-24T11:00:00,23.44,40.32,232
2025-01-24T11:30:00,22.53,37.89,253
2025-01-24T12:00:00,23.26,39.74,253
2025-01-24T12:30:00,23.80,39.82,255
2025-01-24T13:00:00,22.57,37.88,258
2025-01-24T13:30:00,22.59,37.44,256
2025-01-24T14:00:00,22.57,38.60,201
2025-01-24T14:30:00,23.40,37.35,185
2025-01-24T15:00:00,23.42,37.59,202
2025-01-24T15:30:00,22.55,39.31,178
2025-01-24T16:00:00,22.50,38.45,147
2025-01-24T16:30:00,22.55,39.35,149
2025-01-24T17:00:00,22.81,39.47,105
2025-01-24T17:30:00,23.19,38.60,141
2025-01-24T18:00:00,22.62,41.37,98
2025-01-24T18:30:00,22.49,38.14,78
2025-01-24T19:00:00,22.92,42.23,87
2025-01-24T19:30:00,22.93,41.44,113
2025-01-24T20:00:00,22.42,41.70,78
2025-01-24T20:30:00,22.41,39.61,82
2025-01-24T21:00:00,21.55,42.81,49
2025-01-24T21:30:00,21.90,43.23,93
2025-01-24T22:00:00,22.65,43.29,119
2025-01-24T22:30:00,21.44,42.33,45
2025-01-24T23:00:00,22.42,39.97,101
2025-01-24T23:30:00,22.36,42.79,119
2025-01-25T00:00:00,21.86,39.36,89
2025-01-25T00:30:00,22.43,39.27,48
2025-01-25T01:00:00,22.10,36.55,83
2025-01-25T01:30:00,21.87,40.23,74
2025-01-25T02:00:00,21.80,40.02,40
2025-01-25T02:30:00,21.76,39.30,43
2025-01-25T03:00:00,22.39,37.46,66
2025-01-25T03:30:00,21.90,40.51,89
2025-01-25T04:00:00,21.71,39.87,129
2025-01-25T04:30:00,22.11,38.54,72
2025-01-25T05:00:00,22.32,39.39,70
2025-01-25T05:30:00,22.41,41.55,157
2025-01-25T06:00:00,23.07,39.74,83
2025-01-25T06:30:00,22.35,38.23,109
2025-01-25T07:00:00,22.85,41.47,126
2025-01-25T07:30:00,23.22,42.69,116
2025-01-25T08:00:00,23.33,39.17,102
2025-01-25T08:30:00,22.52,40.89,217
2025-01-25T09:00:00,23.45,42.70,199
2025-01-25T09:30:00,22.72,38.48,221
2025-01-25T10:00:00,23.62,38.84,233
2025-01-25T10:30:00,23.81,36.90,362
2025-01-25T11:00:00,23.20,37.11,372
2025-01-25T11:30:00,24.30,35.71,395
2025-01-25T12:00:00,23.67,37.05,535
2025-01-25T12:30:00,23.83,38.58,462
2025-01-25T13:00:00,23.90,37.70,533
2025-01-25T13:30:00,23.07,37.02,464
2025-01-25T14:00:00,24.38,39.19,378
2025-01-25T14:30:00,23.48,39.50,403
2025-01-25T15:00:00,23.37,40.72,390
2025-01-25T15:30:00,23.16,36.94,427
2025-01-25T16:00:00,23.52,39.77,288
2025-01-25T16:30:00,23.33,41.18,427
2025-01-25T17:00:00,23.46,39.46,281
2025-01-25T17:30:00,22.96,41.99,235
2025-01-25T18:00:00,23.83,39.64,290
2025-01-25T18:30:00,23.68,38.22,203
2025-01-25T19:00:00,22.95,42.94,137
2025-01-25T19:30:00,23.65,42.26,151
2025-01-25T20:00:00,22.20,38.77,69
2025-01-25T20:30:00,22.55,42.90,125
2025-01-25T21:00:00,22.13,40.13,40
2025-01-25T21:30:00,23.42,40.63,57
2025-01-25T22:00:00,23.24,39.28,75
2025-01-25T22:30:00,23.32,42.59,106
2025-01-25T23:00:00,23.21,40.24,90
2025-01-25T23:30:00,22.44,37.90,100
2025-01-26T00:00:00,21.82,34.40,55
2025-01-26T00:30:00,21.80,36.35,107
2025-01-26T01:00:00,22.42,34.30,110
2025-01-26T01:30:00,21.75,35.46,115
2025-01-26T02:00:00,21.70,32.45,52
2025-01-26T02:30:00,21.55,34.44,57
2025-01-26T03:00:00,21.70,35.68,91
2025-01-26T03:30:00,21.52,33.65,47
2025-01-26T04:00:00,21.92,32.96,77
2025-01-26T04:30:00,22.52,33.89,100
2025-01-26T05:00:00,21.93,37.95,159
2025-01-26T05:30:00,22.83,36.96,164
2025-01-26T06:00:00,22.97,34.73,197
